 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 6	 0	 0	 0	 0	 0	 0	 0	 0	695	 8	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	696	 5	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	696	 6	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	698	 4	878
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 6	 0	 0	 0	 0	 0	 0	 0	 0	698	 7	877
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	701	 4	875
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	701	 8	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	704	 4	878
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	704	 7	883
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 2	 0	 0	 0	 0	706	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	706	 8	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	708	 2	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 2	 0	 0	 0	 0	 0	710	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	710	 7	-1
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	715	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	715	 8	890
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	716	 6	-1
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	718	 4	893
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	718	 8	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	719	 5	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	719	 6	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	721	 4	896
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	721	 7	895
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 2	 0	 0	 0	 0	723	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	723	 8	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	725	 2	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 2	 0	 0	 0	 0	 0	727	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	727	 7	-1
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	730	 6	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	731	 5	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	731	 6	-1
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	734	 4	872
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	734	 8	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	737	 4	873
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	737	 7	909
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 2	 0	 0	 0	 0	739	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	739	 8	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	741	 2	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 2	 0	 0	 0	 0	 0	743	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	743	 7	-1
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	748	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	748	 8	904
 0	 0	 0	 0	 0	 1	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	750	 4	872
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 7	 0	 0	 0	 0	 0	 0	 0	 0	750	 8	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	752	 4	873
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 7	 0	 0	 0	 0	 0	 0	 0	 0	752	 7	920
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	755	 5	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	758	 4	873
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 6	 0	 0	 0	 0	 0	 0	 0	 0	758	 7	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	760	 3	907
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 7	 0	 0	 0	 0	 0	 0	 0	 0	 0	760	 8	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	762	 3	923
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 7	 0	 0	 0	 0	 0	 0	 0	 0	 0	762	 7	927
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	765	 3	907
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 4	 0	 0	 0	 0	 0	 0	 0	 0	 0	765	 8	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	767	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	767	 8	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	769	 1	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	772	 3	907
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	 0	772	 8	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	775	 3	923
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	 0	775	 7	936
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	777	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	777	 7	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	781	 3	874
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	 0	781	 8	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	784	 3	874
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 4	 0	 0	 0	 0	 0	 0	 0	 0	 0	784	 8	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	786	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	786	 8	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	788	 1	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	789	 5	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	791	 3	948
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	 0	791	 7	942
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	793	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	793	 7	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	798	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 4	 0	 0	 0	 0	 0	 0	 0	 0	798	 7	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	801	 3	874
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	801	 8	952
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	803	 3	879
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 4	 0	 0	 0	 0	 0	 0	 0	 0	 0	803	 8	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	805	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	805	 8	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	807	 1	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	809	 3	897
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	809	 8	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	811	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	811	 8	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	813	 1	-1
 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	816	 4	-1
 0	 0	 0	 1	 0	 0	 0	 0	 2	 1	 0	 1	 0	 0	 0	 4	 0	 0	 0	 0	 0	 0	 0	 0	816	 7	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	821	 3	855
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	 0	821	 8	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	824	 3	860
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 5	 0	 0	 0	 0	 0	 0	 0	 0	 0	824	 7	970
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	826	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	826	 8	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	828	 1	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	830	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	830	 7	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	834	 3	879
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	834	 8	-1
 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	836	 3	855
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 6	 0	 0	 0	 0	 0	 0	 0	 0	 0	836	 8	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	838	 3	860
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 6	 0	 0	 0	 0	 0	 0	 0	 0	 0	838	 7	981
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	841	 3	860
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 4	 0	 0	 0	 0	 0	 0	 0	 0	 0	841	 7	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	842	 5	-1
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	844	 3	986
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 4	 0	 0	 0	 0	 0	 0	 0	 0	 0	844	 7	958
 0	 0	 0	 0	 1	 0	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	846	 3	-1
 0	 0	 1	 0	 0	 0	 0	 0	 1	 2	 0	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	846	 7	979
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	849	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	850	 7	991
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	851	 8	-1
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	852	 7	993
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	853	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	854	 7	995
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	855	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	857	 4	995
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	860	 7	997
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	862	 4	995
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	865	 8	995
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	866	 4	995
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	867	 4	991
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	868	 7	995
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	869	 4	995
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	871	 4	995
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	872	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	873	 7	1007
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	874	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	875	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	877	 4	1010
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	878	 7	1010
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	879	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	883	 4	1010
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	886	 8	1010
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	887	 4	1010
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	888	 4	995
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	889	 7	1010
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	890	 4	1010
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	891	 8	1010
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	893	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	895	 4	1021
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	896	 7	1021
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	897	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	900	 8	1021
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	901	 4	1021
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	902	 4	1007
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	903	 7	1021
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	904	 4	1021
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	905	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	906	 7	1030
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	907	 8	-1
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	909	 4	1007
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	912	 8	1007
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	913	 4	1007
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	914	 4	1030
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	915	 7	1007
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	916	 4	1007
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	917	 8	1021
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	920	 4	1007
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	923	 7	1032
 0	 0	 0	 0	 0	 1	 0	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	925	 4	1007
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	927	 3	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	931	 3	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	932	 8	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	933	 3	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	934	 3	993
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	936	 3	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	939	 7	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	940	 3	1032
 0	 0	 0	 0	 1	 0	 0	 0	 1	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	942	 3	1009
